  263    0.78176E+03   -0.18957E+05    0.11099E+06    0.13870E+07   -0.11856E+08    0.30582E+09
  264    0.81337E+03   -0.19801E+05    0.11620E+06    0.14233E+07   -0.12120E+08    0.30470E+09
  265    0.84633E+03   -0.20676E+05    0.12156E+06    0.14604E+07   -0.12383E+08    0.30358E+09
  266    0.88071E+03   -0.21581E+05    0.12705E+06    0.14983E+07   -0.12646E+08    0.30244E+09
  267    0.91656E+03   -0.22516E+05    0.13267E+06    0.15370E+07   -0.12909E+08    0.30129E+09
  268    0.95391E+03   -0.23483E+05    0.13843E+06    0.15764E+07   -0.13172E+08    0.30012E+09
  269    0.99283E+03   -0.24482E+05    0.14431E+06    0.16166E+07   -0.13434E+08    0.29894E+09
  270    0.10334E+04   -0.25513E+05    0.15032E+06    0.16576E+07   -0.13695E+08    0.29774E+09
  271    0.10756E+04   -0.26575E+05    0.15644E+06    0.16992E+07   -0.13954E+08    0.29652E+09
  272    0.11195E+04   -0.27670E+05    0.16268E+06    0.17415E+07   -0.14211E+08    0.29527E+09
  273    0.11652E+04   -0.28798E+05    0.16901E+06    0.17845E+07   -0.14465E+08    0.29400E+09
  274    0.12127E+04   -0.29957E+05    0.17545E+06    0.18280E+07   -0.14717E+08    0.29269E+09
  275    0.12620E+04   -0.31148E+05    0.18196E+06    0.18721E+07   -0.14966E+08    0.29135E+09
  276    0.13133E+04   -0.32370E+05    0.18855E+06    0.19166E+07   -0.15210E+08    0.28997E+09
  277    0.13665E+04   -0.33623E+05    0.19521E+06    0.19616E+07   -0.15450E+08    0.28856E+09
  278    0.14217E+04   -0.34906E+05    0.20191E+06    0.20069E+07   -0.15686E+08    0.28709E+09
  279    0.14789E+04   -0.36217E+05    0.20865E+06    0.20524E+07   -0.15915E+08    0.28558E+09
  280    0.15382E+04   -0.37557E+05    0.21542E+06    0.20982E+07   -0.16138E+08    0.28402E+09
  281    0.15996E+04   -0.38923E+05    0.22218E+06    0.21441E+07   -0.16354E+08    0.28240E+09
  282    0.16631E+04   -0.40314E+05    0.22894E+06    0.21901E+07   -0.16563E+08    0.28072E+09
  283    0.17287E+04   -0.41729E+05    0.23567E+06    0.22359E+07   -0.16763E+08    0.27897E+09
  284    0.17965E+04   -0.43164E+05    0.24235E+06    0.22816E+07   -0.16954E+08    0.27716E+09
  285    0.18665E+04   -0.44619E+05    0.24897E+06    0.23270E+07   -0.17135E+08    0.27528E+09
  286    0.19386E+04   -0.46091E+05    0.25549E+06    0.23720E+07   -0.17306E+08    0.27332E+09
  287    0.20129E+04   -0.47577E+05    0.26190E+06    0.24165E+07   -0.17466E+08    0.27129E+09
  288    0.20894E+04   -0.49074E+05    0.26818E+06    0.24603E+07   -0.17614E+08    0.26918E+09
  289    0.21681E+04   -0.50580E+05    0.27431E+06    0.25035E+07   -0.17749E+08    0.26698E+09
  290    0.22489E+04   -0.52091E+05    0.28026E+06    0.25457E+07   -0.17871E+08    0.26470E+09
  291    0.23318E+04   -0.53604E+05    0.28600E+06    0.25869E+07   -0.17979E+08    0.26234E+09
  292    0.24169E+04   -0.55115E+05    0.29153E+06    0.26271E+07   -0.18073E+08    0.25989E+09
  293    0.25040E+04   -0.56621E+05    0.29680E+06    0.26660E+07   -0.18152E+08    0.25734E+09
  294    0.25932E+04   -0.58119E+05    0.30181E+06    0.27035E+07   -0.18215E+08    0.25472E+09
  295    0.26843E+04   -0.59604E+05    0.30652E+06    0.27395E+07   -0.18262E+08    0.25200E+09
  296    0.27774E+04   -0.61072E+05    0.31092E+06    0.27739E+07   -0.18293E+08    0.24919E+09
  297    0.28724E+04   -0.62520E+05    0.31499E+06    0.28067E+07   -0.18308E+08    0.24630E+09
  298    0.29692E+04   -0.63943E+05    0.31870E+06    0.28376E+07   -0.18305E+08    0.24333E+09
  299    0.30679E+04   -0.65339E+05    0.32205E+06    0.28666E+07   -0.18285E+08    0.24027E+09
  300    0.31682E+04   -0.66702E+05    0.32501E+06    0.28936E+07   -0.18248E+08    0.23713E+09
  301    0.32703E+04   -0.68030E+05    0.32758E+06    0.29186E+07   -0.18195E+08    0.23392E+09
  302    0.33740E+04   -0.69322E+05    0.32975E+06    0.29416E+07   -0.18124E+08    0.23064E+09
  303    0.34795E+04   -0.70575E+05    0.33153E+06    0.29625E+07   -0.18039E+08    0.22731E+09
  304    0.35867E+04   -0.71791E+05    0.33293E+06    0.29815E+07   -0.17938E+08    0.22394E+09
  305    0.36956E+04   -0.72967E+05    0.33395E+06    0.29986E+07   -0.17824E+08    0.22053E+09
  306    0.38063E+04   -0.74104E+05    0.33461E+06    0.30139E+07   -0.17697E+08    0.21709E+09
  307    0.39189E+04   -0.75202E+05    0.33492E+06    0.30274E+07   -0.17559E+08    0.21364E+09
  308    0.40333E+04   -0.76261E+05    0.33489E+06    0.30392E+07   -0.17409E+08    0.21017E+09
  309    0.41497E+04   -0.77281E+05    0.33452E+06    0.30494E+07   -0.17249E+08    0.20671E+09
  310    0.42680E+04   -0.78263E+05    0.33385E+06    0.30581E+07   -0.17079E+08    0.20326E+09
  311    0.43884E+04   -0.79206E+05    0.33286E+06    0.30652E+07   -0.16901E+08    0.19981E+09
  312    0.45109E+04   -0.80111E+05    0.33159E+06    0.30710E+07   -0.16716E+08    0.19639E+09
  313    0.46356E+04   -0.80980E+05    0.33004E+06    0.30755E+07   -0.16523E+08    0.19300E+09
  314    0.47625E+04   -0.81812E+05    0.32823E+06    0.30788E+07   -0.16325E+08    0.18963E+09
  315    0.48918E+04   -0.82608E+05    0.32618E+06    0.30809E+07   -0.16121E+08    0.18630E+09
  316    0.50236E+04   -0.83369E+05    0.32388E+06    0.30819E+07   -0.15913E+08    0.18301E+09
  317    0.51579E+04   -0.84096E+05    0.32136E+06    0.30819E+07   -0.15700E+08    0.17977E+09
  318    0.52948E+04   -0.84790E+05    0.31864E+06    0.30810E+07   -0.15484E+08    0.17657E+09
  319    0.54344E+04   -0.85450E+05    0.31571E+06    0.30793E+07   -0.15265E+08    0.17343E+09
  320    0.55769E+04   -0.86079E+05    0.31261E+06    0.30768E+07   -0.15044E+08    0.17033E+09
  321    0.57223E+04   -0.86676E+05    0.30932E+06    0.30736E+07   -0.14820E+08    0.16730E+09
  322    0.58708E+04   -0.87243E+05    0.30588E+06    0.30697E+07   -0.14596E+08    0.16432E+09
  323    0.60224E+04   -0.87779E+05    0.30228E+06    0.30653E+07   -0.14370E+08    0.16140E+09
  324    0.61772E+04   -0.88286E+05    0.29854E+06    0.30603E+07   -0.14144E+08    0.15854E+09
  325    0.63355E+04   -0.88763E+05    0.29467E+06    0.30549E+07   -0.13917E+08    0.15574E+09
  326    0.64972E+04   -0.89212E+05    0.29067E+06    0.30490E+07   -0.13690E+08    0.15300E+09
  327    0.66625E+04   -0.89633E+05    0.28656E+06    0.30428E+07   -0.13464E+08    0.15033E+09
  328    0.68316E+04   -0.90025E+05    0.28234E+06    0.30362E+07   -0.13238E+08    0.14772E+09
  329    0.70045E+04   -0.90390E+05    0.27802E+06    0.30294E+07   -0.13013E+08    0.14518E+09
  330    0.71813E+04   -0.90727E+05    0.27361E+06    0.30223E+07   -0.12789E+08    0.14269E+09
  331    0.73622E+04   -0.91037E+05    0.26912E+06    0.30151E+07   -0.12566E+08    0.14027E+09
  332    0.75473E+04   -0.91319E+05    0.26454E+06    0.30076E+07   -0.12345E+08    0.13792E+09
  333    0.77367E+04   -0.91573E+05    0.25990E+06    0.30001E+07   -0.12124E+08    0.13563E+09
  334    0.79305E+04   -0.91799E+05    0.25518E+06    0.29925E+07   -0.11906E+08    0.13339E+09
  335    0.81289E+04   -0.91997E+05    0.25040E+06    0.29848E+07   -0.11689E+08    0.13122E+09
  336    0.83319E+04   -0.92166E+05    0.24556E+06    0.29771E+07   -0.11473E+08    0.12912E+09
  337    0.85397E+04   -0.92307E+05    0.24068E+06    0.29694E+07   -0.11260E+08    0.12707E+09
  338    0.87523E+04   -0.92418E+05    0.23574E+06    0.29617E+07   -0.11048E+08    0.12508E+09
  339    0.89699E+04   -0.92498E+05    0.23075E+06    0.29540E+07   -0.10838E+08    0.12315E+09
  340    0.91926E+04   -0.92548E+05    0.22573E+06    0.29464E+07   -0.10630E+08    0.12128E+09
  341    0.94204E+04   -0.92566E+05    0.22067E+06    0.29389E+07   -0.10424E+08    0.11946E+09
  342    0.96535E+04   -0.92552E+05    0.21557E+06    0.29315E+07   -0.10220E+08    0.11770E+09
  343    0.98920E+04   -0.92504E+05    0.21045E+06    0.29242E+07   -0.10017E+08    0.11600E+09
  344    0.10136E+05   -0.92422E+05    0.20529E+06    0.29171E+07   -0.98166E+07    0.11435E+09
  345    0.10385E+05   -0.92304E+05    0.20012E+06    0.29101E+07   -0.96178E+07    0.11275E+09
  346    0.10640E+05   -0.92149E+05    0.19492E+06    0.29033E+07   -0.94208E+07    0.11121E+09
  347    0.10901E+05   -0.91956E+05    0.18970E+06    0.28967E+07   -0.92255E+07    0.10972E+09
  348    0.11167E+05   -0.91723E+05    0.18447E+06    0.28902E+07   -0.90318E+07    0.10828E+09
  349    0.11439E+05   -0.91449E+05    0.17922E+06    0.28840E+07   -0.88398E+07    0.10689E+09
  350    0.11717E+05   -0.91133E+05    0.17397E+06    0.28781E+07   -0.86494E+07    0.10555E+09
  351    0.12001E+05   -0.90773E+05    0.16870E+06    0.28724E+07   -0.84605E+07    0.10426E+09
  352    0.12291E+05   -0.90369E+05    0.16344E+06    0.28669E+07   -0.82732E+07    0.10301E+09
  353    0.12587E+05   -0.89921E+05    0.15819E+06    0.28619E+07   -0.80875E+07    0.10182E+09
  354    0.12889E+05   -0.89430E+05    0.15296E+06    0.28572E+07   -0.79036E+07    0.10067E+09
  355    0.13198E+05   -0.88897E+05    0.14775E+06    0.28530E+07   -0.77214E+07    0.99571E+08
  356    0.13514E+05   -0.88319E+05    0.14256E+06    0.28492E+07   -0.75409E+07    0.98517E+08
  357    0.13836E+05   -0.87699E+05    0.13741E+06    0.28460E+07   -0.73622E+07    0.97510E+08
  358    0.14166E+05   -0.87034E+05    0.13231E+06    0.28434E+07   -0.71852E+07    0.96548E+08
  359    0.14503E+05   -0.86325E+05    0.12724E+06    0.28413E+07   -0.70099E+07    0.95632E+08
  360    0.14847E+05   -0.85572E+05    0.12223E+06    0.28399E+07   -0.68364E+07    0.94760E+08
  361    0.15199E+05   -0.84772E+05    0.11727E+06    0.28391E+07   -0.66644E+07    0.93933E+08
  362    0.15558E+05   -0.83927E+05    0.11236E+06    0.28391E+07   -0.64940E+07    0.93149E+08
  363    0.15925E+05   -0.83034E+05    0.10752E+06    0.28397E+07   -0.63251E+07    0.92408E+08
  364    0.16300E+05   -0.82092E+05    0.10274E+06    0.28411E+07   -0.61576E+07    0.91710E+08
  365    0.16683E+05   -0.81101E+05    0.98029E+05    0.28433E+07   -0.59915E+07    0.91054E+08
  366    0.17074E+05   -0.80059E+05    0.93388E+05    0.28464E+07   -0.58266E+07    0.90440E+08
  367    0.17474E+05   -0.78965E+05    0.88821E+05    0.28502E+07   -0.56629E+07    0.89868E+08
  368    0.17882E+05   -0.77817E+05    0.84330E+05    0.28549E+07   -0.55002E+07    0.89336E+08
  369    0.18298E+05   -0.76614E+05    0.79917E+05    0.28606E+07   -0.53385E+07    0.88845E+08
  370    0.18723E+05   -0.75355E+05    0.75587E+05    0.28671E+07   -0.51777E+07    0.88395E+08
  371    0.19157E+05   -0.74037E+05    0.71341E+05    0.28746E+07   -0.50175E+07    0.87984E+08
  372    0.19599E+05   -0.72659E+05    0.67183E+05    0.28830E+07   -0.48580E+07    0.87614E+08
  373    0.20050E+05   -0.71219E+05    0.63114E+05    0.28925E+07   -0.46990E+07    0.87282E+08
  374    0.20509E+05   -0.69716E+05    0.59139E+05    0.29029E+07   -0.45404E+07    0.86991E+08
  375    0.20978E+05   -0.68146E+05    0.55258E+05    0.29145E+07   -0.43820E+07    0.86738E+08
  376    0.21455E+05   -0.66509E+05    0.51476E+05    0.29271E+07   -0.42237E+07    0.86525E+08
  377    0.21940E+05   -0.64802E+05    0.47796E+05    0.29408E+07   -0.40654E+07    0.86351E+08
  378    0.22435E+05   -0.63024E+05    0.44219E+05    0.29556E+07   -0.39069E+07    0.86216E+08
  379    0.22938E+05   -0.61171E+05    0.40750E+05    0.29716E+07   -0.37482E+07    0.86120E+08
  380    0.23450E+05   -0.59243E+05    0.37393E+05    0.29888E+07   -0.35890E+07    0.86063E+08
  381    0.23970E+05   -0.57236E+05    0.34149E+05    0.30072E+07   -0.34292E+07    0.86045E+08
  382    0.24499E+05   -0.55149E+05    0.31023E+05    0.30269E+07   -0.32688E+07    0.86067E+08
  383    0.25036E+05   -0.52980E+05    0.28019E+05    0.30478E+07   -0.31074E+07    0.86129E+08
  384    0.25581E+05   -0.50726E+05    0.25140E+05    0.30701E+07   -0.29451E+07    0.86230E+08
  385    0.26134E+05   -0.48385E+05    0.22390E+05    0.30937E+07   -0.27816E+07    0.86372E+08
  386    0.26695E+05   -0.45955E+05    0.19775E+05    0.31187E+07   -0.26168E+07    0.86554E+08
  387    0.27264E+05   -0.43435E+05    0.17297E+05    0.31450E+07   -0.24505E+07    0.86778E+08
  388    0.27840E+05   -0.40821E+05    0.14962E+05    0.31729E+07   -0.22825E+07    0.87042E+08
  389    0.28423E+05   -0.38112E+05    0.12775E+05    0.32022E+07   -0.21128E+07    0.87348E+08
  390    0.29013E+05   -0.35306E+05    0.10741E+05    0.32330E+07   -0.19411E+07    0.87697E+08
  391    0.29610E+05   -0.32402E+05    0.88639E+04    0.32654E+07   -0.17673E+07    0.88089E+08
  392    0.30212E+05   -0.29396E+05    0.71502E+04    0.32993E+07   -0.15912E+07    0.88524E+08
  393    0.30821E+05   -0.26288E+05    0.56053E+04    0.33349E+07   -0.14127E+07    0.89004E+08
  394    0.31435E+05   -0.23076E+05    0.42347E+04    0.33721E+07   -0.12315E+07    0.89529E+08
  395    0.32055E+05   -0.19758E+05    0.30445E+04    0.34110E+07   -0.10475E+07    0.90100E+08
  396    0.32679E+05   -0.16333E+05    0.20408E+04    0.34517E+07   -0.86054E+06    0.90717E+08
  397    0.33307E+05   -0.12799E+05    0.12297E+04    0.34941E+07   -0.67043E+06    0.91382E+08
  398    0.33939E+05   -0.91567E+04    0.61762E+03    0.35384E+07   -0.47699E+06    0.92096E+08
  399    0.34574E+05   -0.54037E+04    0.21114E+03    0.35844E+07   -0.28004E+06    0.92859E+08
  400    0.35212E+05   -0.15395E+04    0.16827E+02    0.36324E+07   -0.79404E+05    0.93673E+08
  401    0.35852E+05    0.24364E+04    0.41394E+02    0.36822E+07    0.12511E+06    0.94539E+08
  402    0.36494E+05    0.65250E+04    0.29166E+03    0.37341E+07    0.33371E+06    0.95457E+08
  403    0.37137E+05    0.10727E+05    0.77459E+03    0.37879E+07    0.54660E+06    0.96429E+08
  404    0.37782E+05    0.15043E+05    0.14973E+04    0.38437E+07    0.76398E+06    0.97455E+08
  405    0.38428E+05    0.19473E+05    0.24670E+04    0.39016E+07    0.98607E+06    0.98535E+08
  406    0.39074E+05    0.24018E+05    0.36910E+04    0.39617E+07    0.12131E+07    0.99671E+08
  407    0.39720E+05    0.28679E+05    0.51767E+04    0.40238E+07    0.14452E+07    0.10086E+09
  408    0.40367E+05    0.33455E+05    0.69315E+04    0.40882E+07    0.16826E+07    0.10211E+09
  409    0.41013E+05    0.38346E+05    0.89631E+04    0.41548E+07    0.19256E+07    0.10342E+09
  410    0.41659E+05    0.43353E+05    0.11279E+05    0.42237E+07    0.21743E+07    0.10479E+09
  411    0.42304E+05    0.48475E+05    0.13886E+05    0.42949E+07    0.24290E+07    0.10622E+09
  412    0.42948E+05    0.53712E+05    0.16792E+05    0.43685E+07    0.26899E+07    0.10771E+09
  413    0.43591E+05    0.59063E+05    0.20005E+05    0.44444E+07    0.29570E+07    0.10926E+09
  414    0.44232E+05    0.64528E+05    0.23531E+05    0.45228E+07    0.32308E+07    0.11088E+09
  415    0.44871E+05    0.70105E+05    0.27378E+05    0.46036E+07    0.35113E+07    0.11257E+09
  416    0.45508E+05    0.75794E+05    0.31552E+05    0.46869E+07    0.37987E+07    0.11431E+09
  417    0.46143E+05    0.81592E+05    0.36061E+05    0.47728E+07    0.40933E+07    0.11613E+09
  418    0.46774E+05    0.87500E+05    0.40909E+05    0.48612E+07    0.43952E+07    0.11802E+09
  419    0.47403E+05    0.93514E+05    0.46103E+05    0.49521E+07    0.47046E+07    0.11997E+09
  420    0.48028E+05    0.99633E+05    0.51649E+05    0.50456E+07    0.50216E+07    0.12200E+09
  421    0.48650E+05    0.10586E+06    0.57551E+05    0.51418E+07    0.53464E+07    0.12410E+09
  422    0.49268E+05    0.11218E+06    0.63814E+05    0.52405E+07    0.56792E+07    0.12628E+09
  423    0.49882E+05    0.11860E+06    0.70442E+05    0.53419E+07    0.60201E+07    0.12853E+09
  424    0.50491E+05    0.12511E+06    0.77436E+05    0.54460E+07    0.63692E+07    0.13086E+09
  425    0.51095E+05    0.13171E+06    0.84801E+05    0.55526E+07    0.67267E+07    0.13326E+09
  426    0.51694E+05    0.13841E+06    0.92537E+05    0.56619E+07    0.70925E+07    0.13575E+09
  427    0.52288E+05    0.14518E+06    0.10064E+06    0.57738E+07    0.74669E+07    0.13832E+09
  428    0.52876E+05    0.15203E+06    0.10912E+06    0.58883E+07    0.78498E+07    0.14096E+09
  429    0.53458E+05    0.15896E+06    0.11797E+06    0.60054E+07    0.82412E+07    0.14369E+09
  430    0.54033E+05    0.16595E+06    0.12718E+06    0.61250E+07    0.86412E+07    0.14651E+09
  431    0.54602E+05    0.17300E+06    0.13675E+06    0.62471E+07    0.90498E+07    0.14941E+09
  432    0.55163E+05    0.18011E+06    0.14668E+06    0.63716E+07    0.94669E+07    0.15239E+09
  433    0.55717E+05    0.18727E+06    0.15696E+06    0.64985E+07    0.98923E+07    0.15547E+09
  434    0.56262E+05    0.19447E+06    0.16758E+06    0.66277E+07    0.10326E+08    0.15863E+09
  435    0.56799E+05    0.20171E+06    0.17852E+06    0.67592E+07    0.10768E+08    0.16187E+09
  436    0.57327E+05    0.20896E+06    0.18978E+06    0.68928E+07    0.11218E+08    0.16521E+09
  437    0.57846E+05    0.21624E+06    0.20135E+06    0.70284E+07    0.11675E+08    0.16864E+09
  438    0.58354E+05    0.22352E+06    0.21319E+06    0.71660E+07    0.12140E+08    0.17215E+09
  439    0.58852E+05    0.23079E+06    0.22530E+06    0.73053E+07    0.12613E+08    0.17576E+09
  440    0.59340E+05    0.23806E+06    0.23766E+06    0.74463E+07    0.13091E+08    0.17945E+09
  441    0.59816E+05    0.24529E+06    0.25024E+06    0.75888E+07    0.13577E+08    0.18324E+09
  442    0.60279E+05    0.25249E+06    0.26301E+06    0.77326E+07    0.14068E+08    0.18711E+09
  443    0.60731E+05    0.25964E+06    0.27596E+06    0.78776E+07    0.14564E+08    0.19108E+09
  444    0.61169E+05    0.26673E+06    0.28904E+06    0.80236E+07    0.15065E+08    0.19513E+09
  445    0.61593E+05    0.27374E+06    0.30223E+06    0.81703E+07    0.15570E+08    0.19926E+09
  446    0.62003E+05    0.28066E+06    0.31549E+06    0.83176E+07    0.16078E+08    0.20349E+09
  447    0.62398E+05    0.28747E+06    0.32879E+06    0.84652E+07    0.16589E+08    0.20779E+09
  448    0.62777E+05    0.29417E+06    0.34208E+06    0.86129E+07    0.17102E+08    0.21218E+09
  449    0.63140E+05    0.30073E+06    0.35533E+06    0.87604E+07    0.17616E+08    0.21665E+09
  450    0.63487E+05    0.30714E+06    0.36849E+06    0.89074E+07    0.18129E+08    0.22120E+09
  451    0.63816E+05    0.31338E+06    0.38152E+06    0.90538E+07    0.18642E+08    0.22583E+09
  452    0.64128E+05    0.31945E+06    0.39439E+06    0.91992E+07    0.19153E+08    0.23052E+09
  453    0.64421E+05    0.32532E+06    0.40705E+06    0.93435E+07    0.19661E+08    0.23529E+09
  454    0.64697E+05    0.33101E+06    0.41947E+06    0.94864E+07    0.20166E+08    0.24013E+09
  455    0.64955E+05    0.33648E+06    0.43162E+06    0.96278E+07    0.20667E+08    0.24504E+09
  456    0.65195E+05    0.34174E+06    0.44345E+06    0.97674E+07    0.21162E+08    0.25001E+09
  457    0.65416E+05    0.34677E+06    0.45495E+06    0.99050E+07    0.21652E+08    0.25503E+09
  458    0.65620E+05    0.35157E+06    0.46607E+06    0.10040E+08    0.22135E+08    0.26012E+09
  459    0.65805E+05    0.35613E+06    0.47678E+06    0.10173E+08    0.22610E+08    0.26526E+09
  460    0.65972E+05    0.36043E+06    0.48705E+06    0.10304E+08    0.23077E+08    0.27045E+09
  461    0.66122E+05    0.36449E+06    0.49684E+06    0.10432E+08    0.23535E+08    0.27569E+09
  462    0.66254E+05    0.36827E+06    0.50614E+06    0.10556E+08    0.23983E+08    0.28097E+09
  463    0.66368E+05    0.37180E+06    0.51491E+06    0.10678E+08    0.24419E+08    0.28629E+09
  464    0.66465E+05    0.37505E+06    0.52312E+06    0.10796E+08    0.24844E+08    0.29164E+09
  465    0.66545E+05    0.37802E+06    0.53075E+06    0.10911E+08    0.25256E+08    0.29703E+09
  466    0.66609E+05    0.38071E+06    0.53779E+06    0.11023E+08    0.25654E+08    0.30245E+09
  467    0.66656E+05    0.38312E+06    0.54420E+06    0.11131E+08    0.26038E+08    0.30789E+09
  468    0.66688E+05    0.38525E+06    0.54998E+06    0.11235E+08    0.26408E+08    0.31335E+09
  469    0.66704E+05    0.38709E+06    0.55510E+06    0.11335E+08    0.26761E+08    0.31883E+09
  470    0.66706E+05    0.38864E+06    0.55955E+06    0.11431E+08    0.27099E+08    0.32432E+09
