 1276    0.20469E-07   -0.10373E-09    0.52567E-12    0.47537E-08   -0.48181E-10    0.44161E-08
 1277    0.20250E-07   -0.11927E-09    0.70245E-12    0.47365E-08   -0.55793E-10    0.44314E-08
 1278    0.20037E-07   -0.13482E-09    0.90714E-12    0.47196E-08   -0.63512E-10    0.44467E-08
 1279    0.19828E-07   -0.15038E-09    0.11405E-11    0.47030E-08   -0.71335E-10    0.44620E-08
 1280    0.19624E-07   -0.16593E-09    0.14030E-11    0.46867E-08   -0.79258E-10    0.44772E-08
 1281    0.19424E-07   -0.18148E-09    0.16955E-11    0.46708E-08   -0.87276E-10    0.44925E-08
 1282    0.19230E-07   -0.19701E-09    0.20185E-11    0.46551E-08   -0.95387E-10    0.45077E-08
 1283    0.19039E-07   -0.21253E-09    0.23724E-11    0.46398E-08   -0.10359E-09    0.45229E-08
 1284    0.18854E-07   -0.22802E-09    0.27577E-11    0.46249E-08   -0.11187E-09    0.45380E-08
 1285    0.18672E-07   -0.24348E-09    0.31749E-11    0.46103E-08   -0.12023E-09    0.45532E-08
 1286    0.18495E-07   -0.25891E-09    0.36243E-11    0.45960E-08   -0.12867E-09    0.45682E-08
 1287    0.18323E-07   -0.27430E-09    0.41063E-11    0.45820E-08   -0.13719E-09    0.45833E-08
 1288    0.18155E-07   -0.28964E-09    0.46209E-11    0.45685E-08   -0.14577E-09    0.45984E-08
 1289    0.17991E-07   -0.30494E-09    0.51686E-11    0.45552E-08   -0.15442E-09    0.46134E-08
 1290    0.17832E-07   -0.32019E-09    0.57494E-11    0.45424E-08   -0.16313E-09    0.46283E-08
 1291    0.17677E-07   -0.33539E-09    0.63634E-11    0.45298E-08   -0.17189E-09    0.46433E-08
 1292    0.17526E-07   -0.35052E-09    0.70106E-11    0.45177E-08   -0.18071E-09    0.46582E-08
 1293    0.17379E-07   -0.36560E-09    0.76912E-11    0.45059E-08   -0.18958E-09    0.46730E-08
 1294    0.17237E-07   -0.38062E-09    0.84049E-11    0.44945E-08   -0.19850E-09    0.46879E-08
 1295    0.17098E-07   -0.39557E-09    0.91517E-11    0.44835E-08   -0.20745E-09    0.47026E-08
 1296    0.16964E-07   -0.41046E-09    0.99315E-11    0.44728E-08   -0.21645E-09    0.47174E-08
 1297    0.16834E-07   -0.42528E-09    0.10744E-10    0.44626E-08   -0.22548E-09    0.47321E-08
 1298    0.16707E-07   -0.44002E-09    0.11589E-10    0.44527E-08   -0.23454E-09    0.47467E-08
 1299    0.16585E-07   -0.45470E-09    0.12466E-10    0.44432E-08   -0.24363E-09    0.47613E-08
 1300    0.16467E-07   -0.46930E-09    0.13375E-10    0.44341E-08   -0.25274E-09    0.47759E-08
 1301    0.16353E-07   -0.48382E-09    0.14315E-10    0.44254E-08   -0.26187E-09    0.47904E-08
 1302    0.16242E-07   -0.49827E-09    0.15286E-10    0.44171E-08   -0.27101E-09    0.48049E-08
 1303    0.16135E-07   -0.51264E-09    0.16287E-10    0.44092E-08   -0.28017E-09    0.48193E-08
 1304    0.16033E-07   -0.52693E-09    0.17318E-10    0.44016E-08   -0.28933E-09    0.48337E-08
 1305    0.15933E-07   -0.54114E-09    0.18379E-10    0.43945E-08   -0.29850E-09    0.48480E-08
 1306    0.15837E-07   -0.55526E-09    0.19467E-10    0.43877E-08   -0.30766E-09    0.48623E-08
 1307    0.15745E-07   -0.56929E-09    0.20584E-10    0.43813E-08   -0.31682E-09    0.48766E-08
 1308    0.15656E-07   -0.58323E-09    0.21727E-10    0.43753E-08   -0.32598E-09    0.48908E-08
 1309    0.15571E-07   -0.59708E-09    0.22896E-10    0.43696E-08   -0.33512E-09    0.49050E-08
 1310    0.15488E-07   -0.61084E-09    0.24091E-10    0.43643E-08   -0.34425E-09    0.49191E-08
 1311    0.15409E-07   -0.62451E-09    0.25310E-10    0.43594E-08   -0.35336E-09    0.49332E-08
 1312    0.15333E-07   -0.63807E-09    0.26553E-10    0.43548E-08   -0.36244E-09    0.49472E-08
 1313    0.15260E-07   -0.65154E-09    0.27818E-10    0.43506E-08   -0.37150E-09    0.49612E-08
 1314    0.15190E-07   -0.66490E-09    0.29105E-10    0.43467E-08   -0.38053E-09    0.49752E-08
 1315    0.15123E-07   -0.67817E-09    0.30412E-10    0.43431E-08   -0.38952E-09    0.49892E-08
 1316    0.15059E-07   -0.69132E-09    0.31738E-10    0.43400E-08   -0.39848E-09    0.50031E-08
 1317    0.14997E-07   -0.70437E-09    0.33082E-10    0.43371E-08   -0.40739E-09    0.50170E-08
 1318    0.14939E-07   -0.71731E-09    0.34443E-10    0.43346E-08   -0.41626E-09    0.50308E-08
 1319    0.14883E-07   -0.73013E-09    0.35820E-10    0.43324E-08   -0.42509E-09    0.50446E-08
 1320    0.14829E-07   -0.74284E-09    0.37211E-10    0.43305E-08   -0.43386E-09    0.50584E-08
 1321    0.14778E-07   -0.75544E-09    0.38616E-10    0.43290E-08   -0.44257E-09    0.50722E-08
 1322    0.14730E-07   -0.76791E-09    0.40032E-10    0.43277E-08   -0.45122E-09    0.50859E-08
 1323    0.14684E-07   -0.78026E-09    0.41460E-10    0.43268E-08   -0.45981E-09    0.50996E-08
 1324    0.14641E-07   -0.79249E-09    0.42896E-10    0.43262E-08   -0.46833E-09    0.51132E-08
 1325    0.14600E-07   -0.80459E-09    0.44340E-10    0.43259E-08   -0.47679E-09    0.51269E-08
 1326    0.14561E-07   -0.81656E-09    0.45790E-10    0.43259E-08   -0.48517E-09    0.51405E-08
 1327    0.14525E-07   -0.82840E-09    0.47246E-10    0.43262E-08   -0.49347E-09    0.51541E-08
 1328    0.14491E-07   -0.84010E-09    0.48705E-10    0.43268E-08   -0.50169E-09    0.51677E-08
 1329    0.14459E-07   -0.85167E-09    0.50166E-10    0.43277E-08   -0.50982E-09    0.51812E-08
 1330    0.14429E-07   -0.86309E-09    0.51627E-10    0.43289E-08   -0.51787E-09    0.51947E-08
 1331    0.14401E-07   -0.87437E-09    0.53087E-10    0.43303E-08   -0.52583E-09    0.52083E-08
 1332    0.14376E-07   -0.88551E-09    0.54545E-10    0.43321E-08   -0.53369E-09    0.52217E-08
 1333    0.14352E-07   -0.89649E-09    0.55999E-10    0.43341E-08   -0.54145E-09    0.52352E-08
 1334    0.14330E-07   -0.90732E-09    0.57447E-10    0.43364E-08   -0.54911E-09    0.52487E-08
 1335    0.14310E-07   -0.91799E-09    0.58888E-10    0.43389E-08   -0.55666E-09    0.52621E-08
 1336    0.14292E-07   -0.92851E-09    0.60320E-10    0.43417E-08   -0.56411E-09    0.52755E-08
 1337    0.14276E-07   -0.93886E-09    0.61742E-10    0.43448E-08   -0.57144E-09    0.52889E-08
 1338    0.14262E-07   -0.94904E-09    0.63152E-10    0.43481E-08   -0.57866E-09    0.53023E-08
 1339    0.14250E-07   -0.95905E-09    0.64548E-10    0.43517E-08   -0.58576E-09    0.53157E-08
 1340    0.14239E-07   -0.96889E-09    0.65929E-10    0.43555E-08   -0.59274E-09    0.53290E-08
 1341    0.14230E-07   -0.97856E-09    0.67293E-10    0.43596E-08   -0.59959E-09    0.53424E-08
 1342    0.14222E-07   -0.98804E-09    0.68639E-10    0.43639E-08   -0.60631E-09    0.53557E-08
 1343    0.14217E-07   -0.99733E-09    0.69965E-10    0.43684E-08   -0.61290E-09    0.53690E-08
 1344    0.14212E-07   -0.10064E-08    0.71269E-10    0.43732E-08   -0.61935E-09    0.53824E-08
 1345    0.14210E-07   -0.10153E-08    0.72550E-10    0.43782E-08   -0.62567E-09    0.53957E-08
 1346    0.14209E-07   -0.10241E-08    0.73807E-10    0.43834E-08   -0.63184E-09    0.54090E-08
 1347    0.14209E-07   -0.10326E-08    0.75037E-10    0.43889E-08   -0.63786E-09    0.54223E-08
 1348    0.14211E-07   -0.10409E-08    0.76239E-10    0.43945E-08   -0.64374E-09    0.54356E-08
 1349    0.14214E-07   -0.10490E-08    0.77412E-10    0.44004E-08   -0.64947E-09    0.54489E-08
 1350    0.14219E-07   -0.10569E-08    0.78553E-10    0.44065E-08   -0.65503E-09    0.54621E-08
 1351    0.14225E-07   -0.10645E-08    0.79663E-10    0.44128E-08   -0.66045E-09    0.54754E-08
 1352    0.14232E-07   -0.10720E-08    0.80739E-10    0.44192E-08   -0.66570E-09    0.54887E-08
 1353    0.14241E-07   -0.10792E-08    0.81781E-10    0.44259E-08   -0.67079E-09    0.55020E-08
 1354    0.14250E-07   -0.10862E-08    0.82789E-10    0.44328E-08   -0.67573E-09    0.55153E-08
 1355    0.14261E-07   -0.10929E-08    0.83761E-10    0.44398E-08   -0.68050E-09    0.55286E-08
 1356    0.14273E-07   -0.10995E-08    0.84698E-10    0.44470E-08   -0.68512E-09    0.55419E-08
 1357    0.14286E-07   -0.11058E-08    0.85598E-10    0.44544E-08   -0.68957E-09    0.55552E-08
 1358    0.14300E-07   -0.11119E-08    0.86461E-10    0.44619E-08   -0.69387E-09    0.55685E-08
 1359    0.14315E-07   -0.11178E-08    0.87287E-10    0.44696E-08   -0.69801E-09    0.55819E-08
 1360    0.14331E-07   -0.11235E-08    0.88074E-10    0.44775E-08   -0.70199E-09    0.55952E-08
 1361    0.14348E-07   -0.11289E-08    0.88823E-10    0.44855E-08   -0.70581E-09    0.56086E-08
 1362    0.14366E-07   -0.11341E-08    0.89533E-10    0.44936E-08   -0.70947E-09    0.56220E-08
 1363    0.14384E-07   -0.11391E-08    0.90204E-10    0.45018E-08   -0.71298E-09    0.56354E-08
 1364    0.14403E-07   -0.11438E-08    0.90835E-10    0.45102E-08   -0.71632E-09    0.56489E-08
 1365    0.14423E-07   -0.11483E-08    0.91426E-10    0.45187E-08   -0.71950E-09    0.56624E-08
 1366    0.14444E-07   -0.11526E-08    0.91977E-10    0.45273E-08   -0.72253E-09    0.56759E-08
 1367    0.14465E-07   -0.11566E-08    0.92487E-10    0.45360E-08   -0.72539E-09    0.56894E-08
 1368    0.14486E-07   -0.11604E-08    0.92957E-10    0.45448E-08   -0.72810E-09    0.57030E-08
 1369    0.14509E-07   -0.11640E-08    0.93385E-10    0.45537E-08   -0.73065E-09    0.57166E-08
 1370    0.14531E-07   -0.11673E-08    0.93772E-10    0.45627E-08   -0.73303E-09    0.57303E-08
 1371    0.14554E-07   -0.11704E-08    0.94118E-10    0.45717E-08   -0.73526E-09    0.57440E-08
 1372    0.14578E-07   -0.11732E-08    0.94422E-10    0.45809E-08   -0.73733E-09    0.57577E-08
 1373    0.14601E-07   -0.11758E-08    0.94685E-10    0.45901E-08   -0.73924E-09    0.57715E-08
 1374    0.14625E-07   -0.11781E-08    0.94906E-10    0.45994E-08   -0.74099E-09    0.57853E-08
 1375    0.14650E-07   -0.11802E-08    0.95086E-10    0.46087E-08   -0.74258E-09    0.57992E-08
 1376    0.14674E-07   -0.11821E-08    0.95224E-10    0.46181E-08   -0.74401E-09    0.58131E-08
 1377    0.14699E-07   -0.11837E-08    0.95320E-10    0.46275E-08   -0.74528E-09    0.58271E-08
 1378    0.14723E-07   -0.11850E-08    0.95374E-10    0.46370E-08   -0.74639E-09    0.58412E-08
 1379    0.14748E-07   -0.11861E-08    0.95387E-10    0.46465E-08   -0.74734E-09    0.58553E-08
 1380    0.14773E-07   -0.11869E-08    0.95359E-10    0.46560E-08   -0.74813E-09    0.58694E-08
 1381    0.14798E-07   -0.11875E-08    0.95289E-10    0.46655E-08   -0.74876E-09    0.58837E-08
 1382    0.14822E-07   -0.11878E-08    0.95178E-10    0.46751E-08   -0.74924E-09    0.58980E-08
 1383    0.14847E-07   -0.11878E-08    0.95026E-10    0.46847E-08   -0.74955E-09    0.59123E-08
 1384    0.14872E-07   -0.11876E-08    0.94833E-10    0.46943E-08   -0.74970E-09    0.59267E-08
 1385    0.14896E-07   -0.11871E-08    0.94600E-10    0.47038E-08   -0.74969E-09    0.59413E-08
 1386    0.14920E-07   -0.11863E-08    0.94326E-10    0.47134E-08   -0.74953E-09    0.59558E-08
 1387    0.14944E-07   -0.11853E-08    0.94012E-10    0.47230E-08   -0.74920E-09    0.59705E-08
 1388    0.14967E-07   -0.11840E-08    0.93659E-10    0.47325E-08   -0.74871E-09    0.59852E-08
 1389    0.14990E-07   -0.11824E-08    0.93266E-10    0.47420E-08   -0.74806E-09    0.60000E-08
 1390    0.15013E-07   -0.11806E-08    0.92834E-10    0.47515E-08   -0.74725E-09    0.60149E-08
 1391    0.15035E-07   -0.11784E-08    0.92363E-10    0.47610E-08   -0.74628E-09    0.60299E-08
 1392    0.15057E-07   -0.11760E-08    0.91854E-10    0.47704E-08   -0.74515E-09    0.60449E-08
 1393    0.15079E-07   -0.11734E-08    0.91307E-10    0.47797E-08   -0.74386E-09    0.60601E-08
 1394    0.15099E-07   -0.11704E-08    0.90723E-10    0.47890E-08   -0.74241E-09    0.60753E-08
 1395    0.15120E-07   -0.11672E-08    0.90102E-10    0.47983E-08   -0.74080E-09    0.60907E-08
 1396    0.15139E-07   -0.11637E-08    0.89445E-10    0.48075E-08   -0.73903E-09    0.61061E-08
 1397    0.15158E-07   -0.11599E-08    0.88752E-10    0.48166E-08   -0.73709E-09    0.61216E-08
 1398    0.15176E-07   -0.11558E-08    0.88023E-10    0.48256E-08   -0.73500E-09    0.61373E-08
 1399    0.15194E-07   -0.11514E-08    0.87260E-10    0.48346E-08   -0.73274E-09    0.61530E-08
 1400    0.15210E-07   -0.11468E-08    0.86462E-10    0.48434E-08   -0.73032E-09    0.61688E-08
 1401    0.15226E-07   -0.11419E-08    0.85631E-10    0.48522E-08   -0.72774E-09    0.61847E-08
 1402    0.15241E-07   -0.11366E-08    0.84768E-10    0.48609E-08   -0.72500E-09    0.62008E-08
 1403    0.15255E-07   -0.11312E-08    0.83873E-10    0.48694E-08   -0.72210E-09    0.62169E-08
 1404    0.15269E-07   -0.11254E-08    0.82949E-10    0.48779E-08   -0.71906E-09    0.62332E-08
 1405    0.15281E-07   -0.11194E-08    0.81997E-10    0.48863E-08   -0.71585E-09    0.62496E-08
 1406    0.15292E-07   -0.11131E-08    0.81018E-10    0.48946E-08   -0.71251E-09    0.62661E-08
 1407    0.15303E-07   -0.11065E-08    0.80013E-10    0.49027E-08   -0.70901E-09    0.62827E-08
 1408    0.15312E-07   -0.10997E-08    0.78984E-10    0.49108E-08   -0.70537E-09    0.62994E-08
 1409    0.15321E-07   -0.10927E-08    0.77931E-10    0.49187E-08   -0.70159E-09    0.63162E-08
 1410    0.15329E-07   -0.10854E-08    0.76857E-10    0.49265E-08   -0.69767E-09    0.63332E-08
 1411    0.15335E-07   -0.10779E-08    0.75762E-10    0.49342E-08   -0.69362E-09    0.63503E-08
 1412    0.15341E-07   -0.10701E-08    0.74648E-10    0.49418E-08   -0.68944E-09    0.63675E-08
 1413    0.15345E-07   -0.10621E-08    0.73516E-10    0.49493E-08   -0.68512E-09    0.63848E-08
 1414    0.15349E-07   -0.10539E-08    0.72367E-10    0.49566E-08   -0.68067E-09    0.64023E-08
 1415    0.15351E-07   -0.10455E-08    0.71203E-10    0.49638E-08   -0.67610E-09    0.64199E-08
 1416    0.15352E-07   -0.10368E-08    0.70025E-10    0.49708E-08   -0.67141E-09    0.64376E-08
 1417    0.15353E-07   -0.10280E-08    0.68833E-10    0.49778E-08   -0.66660E-09    0.64555E-08
 1418    0.15352E-07   -0.10189E-08    0.67630E-10    0.49846E-08   -0.66167E-09    0.64735E-08
 1419    0.15350E-07   -0.10097E-08    0.66416E-10    0.49912E-08   -0.65662E-09    0.64917E-08
 1420    0.15347E-07   -0.10002E-08    0.65192E-10    0.49977E-08   -0.65146E-09    0.65099E-08
 1421    0.15342E-07   -0.99061E-09    0.63961E-10    0.50041E-08   -0.64619E-09    0.65284E-08
 1422    0.15337E-07   -0.98079E-09    0.62722E-10    0.50103E-08   -0.64081E-09    0.65469E-08
 1423    0.15330E-07   -0.97080E-09    0.61477E-10    0.50164E-08   -0.63532E-09    0.65657E-08
 1424    0.15322E-07   -0.96063E-09    0.60227E-10    0.50223E-08   -0.62974E-09    0.65845E-08
 1425    0.15313E-07   -0.95030E-09    0.58974E-10    0.50280E-08   -0.62405E-09    0.66035E-08
 1426    0.15303E-07   -0.93981E-09    0.57717E-10    0.50336E-08   -0.61826E-09    0.66227E-08
 1427    0.15291E-07   -0.92916E-09    0.56459E-10    0.50390E-08   -0.61237E-09    0.66420E-08
 1428    0.15278E-07   -0.91836E-09    0.55200E-10    0.50443E-08   -0.60640E-09    0.66615E-08
 1429    0.15264E-07   -0.90741E-09    0.53942E-10    0.50494E-08   -0.60033E-09    0.66811E-08
 1430    0.15249E-07   -0.89632E-09    0.52685E-10    0.50543E-08   -0.59417E-09    0.67009E-08
 1431    0.15232E-07   -0.88510E-09    0.51430E-10    0.50591E-08   -0.58792E-09    0.67208E-08
 1432    0.15215E-07   -0.87375E-09    0.50178E-10    0.50637E-08   -0.58159E-09    0.67409E-08
 1433    0.15195E-07   -0.86227E-09    0.48931E-10    0.50681E-08   -0.57518E-09    0.67612E-08
 1434    0.15175E-07   -0.85068E-09    0.47688E-10    0.50723E-08   -0.56869E-09    0.67816E-08
 1435    0.15153E-07   -0.83897E-09    0.46452E-10    0.50763E-08   -0.56212E-09    0.68022E-08
 1436    0.15130E-07   -0.82716E-09    0.45222E-10    0.50802E-08   -0.55547E-09    0.68230E-08
 1437    0.15105E-07   -0.81524E-09    0.43999E-10    0.50838E-08   -0.54875E-09    0.68440E-08
 1438    0.15079E-07   -0.80322E-09    0.42785E-10    0.50873E-08   -0.54196E-09    0.68651E-08
 1439    0.15052E-07   -0.79111E-09    0.41580E-10    0.50906E-08   -0.53511E-09    0.68864E-08
 1440    0.15023E-07   -0.77892E-09    0.40385E-10    0.50936E-08   -0.52818E-09    0.69078E-08
 1441    0.14993E-07   -0.76665E-09    0.39201E-10    0.50965E-08   -0.52119E-09    0.69295E-08
 1442    0.14962E-07   -0.75429E-09    0.38028E-10    0.50992E-08   -0.51414E-09    0.69513E-08
 1443    0.14929E-07   -0.74187E-09    0.36867E-10    0.51016E-08   -0.50704E-09    0.69733E-08
 1444    0.14895E-07   -0.72939E-09    0.35718E-10    0.51039E-08   -0.49987E-09    0.69955E-08
 1445    0.14859E-07   -0.71684E-09    0.34583E-10    0.51059E-08   -0.49265E-09    0.70179E-08
 1446    0.14822E-07   -0.70425E-09    0.33462E-10    0.51077E-08   -0.48537E-09    0.70405E-08
 1447    0.14783E-07   -0.69160E-09    0.32355E-10    0.51093E-08   -0.47805E-09    0.70633E-08
 1448    0.14743E-07   -0.67891E-09    0.31263E-10    0.51107E-08   -0.47068E-09    0.70862E-08
 1449    0.14702E-07   -0.66618E-09    0.30186E-10    0.51118E-08   -0.46326E-09    0.71094E-08
 1450    0.14659E-07   -0.65342E-09    0.29126E-10    0.51127E-08   -0.45579E-09    0.71327E-08
 1451    0.14615E-07   -0.64063E-09    0.28082E-10    0.51134E-08   -0.44829E-09    0.71563E-08
 1452    0.14569E-07   -0.62782E-09    0.27055E-10    0.51139E-08   -0.44074E-09    0.71800E-08
 1453    0.14522E-07   -0.61500E-09    0.26045E-10    0.51141E-08   -0.43316E-09    0.72040E-08
 1454    0.14473E-07   -0.60217E-09    0.25054E-10    0.51141E-08   -0.42555E-09    0.72282E-08
 1455    0.14424E-07   -0.58934E-09    0.24080E-10    0.51139E-08   -0.41790E-09    0.72525E-08
 1456    0.14372E-07   -0.57652E-09    0.23125E-10    0.51135E-08   -0.41023E-09    0.72771E-08
 1457    0.14320E-07   -0.56370E-09    0.22190E-10    0.51128E-08   -0.40252E-09    0.73018E-08
 1458    0.14266E-07   -0.55090E-09    0.21274E-10    0.51119E-08   -0.39480E-09    0.73268E-08
 1459    0.14211E-07   -0.53813E-09    0.20377E-10    0.51108E-08   -0.38705E-09    0.73519E-08
 1460    0.14155E-07   -0.52539E-09    0.19500E-10    0.51095E-08   -0.37929E-09    0.73773E-08
 1461    0.14098E-07   -0.51268E-09    0.18644E-10    0.51080E-08   -0.37151E-09    0.74029E-08
 1462    0.14040E-07   -0.50001E-09    0.17808E-10    0.51063E-08   -0.36371E-09    0.74286E-08
 1463    0.13980E-07   -0.48739E-09    0.16992E-10    0.51043E-08   -0.35591E-09    0.74546E-08
 1464    0.13920E-07   -0.47483E-09    0.16197E-10    0.51022E-08   -0.34809E-09    0.74808E-08
 1465    0.13858E-07   -0.46232E-09    0.15423E-10    0.50999E-08   -0.34027E-09    0.75072E-08
 1466    0.13795E-07   -0.44987E-09    0.14671E-10    0.50973E-08   -0.33245E-09    0.75338E-08
 1467    0.13731E-07   -0.43749E-09    0.13939E-10    0.50945E-08   -0.32463E-09    0.75606E-08
 1468    0.13667E-07   -0.42518E-09    0.13228E-10    0.50916E-08   -0.31681E-09    0.75876E-08
 1469    0.13601E-07   -0.41296E-09    0.12539E-10    0.50884E-08   -0.30900E-09    0.76148E-08
 1470    0.13534E-07   -0.40081E-09    0.11870E-10    0.50851E-08   -0.30119E-09    0.76423E-08
 1471    0.13467E-07   -0.38876E-09    0.11223E-10    0.50816E-08   -0.29339E-09    0.76699E-08
 1472    0.13398E-07   -0.37680E-09    0.10597E-10    0.50778E-08   -0.28561E-09    0.76978E-08
 1473    0.13329E-07   -0.36493E-09    0.99916E-11    0.50739E-08   -0.27784E-09    0.77258E-08
 1474    0.13259E-07   -0.35317E-09    0.94074E-11    0.50698E-08   -0.27009E-09    0.77541E-08
 1475    0.13188E-07   -0.34152E-09    0.88441E-11    0.50655E-08   -0.26235E-09    0.77826E-08
 1476    0.13116E-07   -0.32997E-09    0.83014E-11    0.50610E-08   -0.25465E-09    0.78113E-08
 1477    0.13044E-07   -0.31854E-09    0.77793E-11    0.50563E-08   -0.24696E-09    0.78402E-08
 1478    0.12970E-07   -0.30724E-09    0.72776E-11    0.50515E-08   -0.23931E-09    0.78694E-08
 1479    0.12897E-07   -0.29605E-09    0.67960E-11    0.50464E-08   -0.23169E-09    0.78987E-08
 1480    0.12822E-07   -0.28499E-09    0.63344E-11    0.50412E-08   -0.22410E-09    0.79283E-08
 1481    0.12747E-07   -0.27406E-09    0.58926E-11    0.50358E-08   -0.21655E-09    0.79581E-08
 1482    0.12671E-07   -0.26327E-09    0.54702E-11    0.50303E-08   -0.20904E-09    0.79881E-08
 1483    0.12594E-07   -0.25262E-09    0.50670E-11    0.50246E-08   -0.20156E-09    0.80183E-08
